movie	12 Years a Slave	2013
director	McQueen, Steve	12 Years a Slave	2013
actress	Leong, Page	Ghostbusters II	1989	Spengler's Assistant
actress	Margolin, Janet	Ghostbusters II	1989	The Prosecutor
actress	Trainor, Mary Ellen	Ghostbusters II	1989	Brownstone Mother
actress	Troy, Louise	Ghostbusters II	1989	Woman with Fur Coat
actress	Ward, Olivia	Ghostbusters II	1989	Meter Maid
actress	Weaver, Sigourney	Ghostbusters II	1989	Dana Barrett
actress	Reitman, Catherine	Ghostbusters II	1989	Girl with Puppy
actress	Kramer, Sharon	Ghostbusters II	1989	Stenographer
actress	Boehm, Susan	Ghostbusters II	1989	Young Woman on Crutches
actress	Cruise, Yvette	Ghostbusters II	1989	Maria, Dana's Maid
actor	Lawner, Mordecai	Ghostbusters II	1989	Man with a Ticket
actor	Lustig, Aaron	Ghostbusters II	1989	Norman the Producer
actor	MacNicol, Peter	Ghostbusters II	1989	Dr. Janosz Poha
actor	Margulies, David	Ghostbusters II	1989	The Mayor of NY
actor	Marin, Cheech	Ghostbusters II	1989	Dock Supervisor
actor	Monaco, Ralph	Ghostbusters II	1989	Police Sergeant
actor	Moran, Michael P.	Ghostbusters II	1989	Frank the Doorman
actor	Moranis, Rick	Ghostbusters II	1989	Louis Tully
actor	Murray, Bill	Ghostbusters II	1989	Dr. Peter Venkman
actor	Neame, Christopher	Ghostbusters II	1989	Maitre D'
actor	Ramis, Harold	Ghostbusters II	1989	Dr. Egon Spengler
actor	Villase�or, Christopher	Ghostbusters II	1989	Brownstone Boy #1
actor	von Homburg, Wilhelm	Ghostbusters II	1989	Vigo
actor	Wilbur, George P.	Ghostbusters II	1989	Bailiff
actor	Yulin, Harris	Ghostbusters II	1989	The Judge
actor	Zimmerman, Alex	Ghostbusters II	1989	Detective #3
actor	Reitman, Jason	Ghostbusters II	1989	Brownstone Boy #2
actor	Schneider, Mark	Ghostbusters II	1989	Arguing Couple
actor	Seale, Douglas	Ghostbusters II	1989	Plaza Hotel Man
actor	Stein, Ben	Ghostbusters II	1989	Public Works Official
actor	Dugan, Tom	Ghostbusters II	1989	Restaurant Cop #1
actor	Flanagan, Walter	Ghostbusters II	1989	Rudy the Museum Guard
actor	Florek, Dave	Ghostbusters II	1989	First Cop
actor	Foronjy, Richard	Ghostbusters II	1989	Con Ed Supervisor
actor	Fuller, Kurt	Ghostbusters II	1989	Hardemeyer
actor	Glanzmann, Ray	Ghostbusters II	1989	Detective #2
actor	Hall, Philip Baker	Ghostbusters II	1989	Police Commissioner
actor	Hammil, John	Ghostbusters II	1989	Detective #1
actor	Holland, Erik	Ghostbusters II	1989	Fire Commissioner
actor	Hudson, Ernie	Ghostbusters II	1989	Winston Zeddemore
actor	Aykroyd, Dan	Ghostbusters II	1989	Dr. Raymond Stantz
actor	Beuth, Robert Alan	Ghostbusters II	1989	Store Manager
actor	Brown, Bobby	Ghostbusters II	1989	Mayor's Doorman
actor	Cummins, Ron	Ghostbusters II	1989	Police Lieutenant
actor	Deutschendorf II, Henry J.	Ghostbusters II	1989	Baby Oscar
actor	Deutschendorf, William T.	Ghostbusters II	1989	Baby Oscar
actor	Dimascio, Angelo	Ghostbusters II	1989	Restaurant Cop #2
actor	Doyle-Murray, Brian	Ghostbusters II	1989	Psychiatrist
movie	Glory	1989
director	Zwick, Edward	Glory	1989
actress	Riordan, Joan	Glory	1989	White Woman
actress	Dunson-Franks, Saundra	Glory	1989	Black Woman
actor	Lee, RonReaco	Glory	1989	Mute Drummer Boy
actor	Leitch Jr., Donovan	Glory	1989	Capt. Charles Fessenden Morse
actor	Levy, Mark A.	Glory	1989	Bigoted Soldier
actor	Margolis, Mark	Glory	1989	10th Connecticut Soldier
actor	Minor, Bob	Glory	1989	Contraband Soldier
actor	Munro, Pete	Glory	1989	Surgeon
actor	Noble, Keith	Glory	1989	Short Contraband
actor	North, Alan	Glory	1989	Gov. John Albion Andrew
actor	Omilami, Afemo	Glory	1989	Tall Contraband
actor	Phillips, Ethan	Glory	1989	Hospital Steward
actor	Washington, Denzel	Glory	1989	Pvt. Trip
actor	Wilhoite, Benji	Glory	1989	Young Soldier
actor	Wright, Richard	Glory	1989	10th Connecticut Soldier
actor	Riehle, Richard	Glory	1989	Quartermaster
actor	Sanders, Jay O.	Glory	1989	Gen. George Crockett Strong
actor	El Razzac, Abdul Salaam	Glory	1989	'A' Company Soldier
actor	Elwes, Cary	Glory	1989	Maj. Cabot Forbes
actor	Finn, John	Glory	1989	Sgt. Maj. Mulcahy
actor	Fowler, Michael	Glory	1989	10th Connecticut Soldier
actor	Freeman, Morgan	Glory	1989	Sgt. Maj. John Rawlins
actor	Godshall Jr., Raymond	Glory	1989	Dr. Charles G. Thorpe
actor	Goetz, Peter Michael	Glory	1989	Francis George Shaw
actor	Gowan, Marc	Glory	1989	Dr. William B. Rogers
actor	Grandfield, Peter	Glory	1989	10th Connecticut Soldier
actor	Guess, Michael Smith	Glory	1989	'A' Company Soldier
actor	Gunton, Bob	Glory	1989	Gen. Charles Garrison Harker
actor	Haynes, Randell	Glory	1989	Paymaster
actor	Jenkins, Daniel	Glory	1989	'A' Company Officer
actor	Jones, Mark A.	Glory	1989	54th Soldier
actor	Kennedy, Jihmi	Glory	1989	Pvt. Jupiter Sharts
actor	Barrington, Tom	Glory	1989	10th Connecticut Soldier
actor	Baskous, Christian	Glory	1989	Edward L. Pierce
actor	Biggers, Dan	Glory	1989	Minister
actor	Braugher, Andre	Glory	1989	Cpl. Thomas Searles
actor	Broderick, Matthew	Glory	1989	Col. Robert Gould Shaw
actor	Cullum, JD	Glory	1989	Henry Sturgis Russell
actor	De Young, Cliff	Glory	1989	Col. James M. Montgomery
actor	Desmond, Paul	Glory	1989	10th Connecticut Soldier
movie	Good Night, and Good Luck.	2005
director	Clooney, George	Good Night, and Good Luck.	2005
actress	Lasley, Joyce	Good Night, and Good Luck.	2005	Make-Up Girl
actress	Reeves, Dianne	Good Night, and Good Luck.	2005	Jazz Singer
actress	Slayton-Hughes, Helen	Good Night, and Good Luck.	2005	Mary
actress	Abdoo, Rose	Good Night, and Good Luck.	2005	Mili Lerner
actress	Borstein, Alex	Good Night, and Good Luck.	2005	Natalie
actress	Clarkson, Patricia	Good Night, and Good Luck.	2005	Shirley Wershba
actor	Langella, Frank	Good Night, and Good Luck.	2005	William Paley
actor	Luty, Christoph	Good Night, and Good Luck.	2005	Bassist
actor	Martin, Peter	Good Night, and Good Luck.	2005	Pianist
actor	McCarthy, Tom	Good Night, and Good Luck.	2005	Palmer Williams
actor	Morshower, Glenn	Good Night, and Good Luck.	2005	Colonel Anderson
actor	Wise, Ray	Good Night, and Good Luck.	2005	Don Hollenbeck
actor	Ross, Matt	Good Night, and Good Luck.	2005	Eddie Scott
actor	Strathairn, David	Good Night, and Good Luck.	2005	Edward R. Murrow
actor	Hamilton, Jeff	Good Night, and Good Luck.	2005	Drummer
actor	Helberg, Simon	Good Night, and Good Luck.	2005	CBS Page
actor	Heslov, Grant	Good Night, and Good Luck.	2005	Don Hewitt
actor	Jacobson, Peter	Good Night, and Good Luck.	2005	Jimmy
actor	Kepley, John	Good Night, and Good Luck.	2005	CBS Lawyer #1
actor	Knepper, Robert	Good Night, and Good Luck.	2005	Don Surine
actor	Burke, Robert John	Good Night, and Good Luck.	2005	Charlie Mack
actor	Catingub, Matt	Good Night, and Good Luck.	2005	Saxophonist
actor	Christian, David Paul	Good Night, and Good Luck.	2005	CBS Lawyer #2
actor	Clooney, George	Good Night, and Good Luck.	2005	Fred Friendly
actor	Creech, Don	Good Night, and Good Luck.	2005	Colonel Jenkins
actor	Cullum, JD	Good Night, and Good Luck.	2005	Stage Manager
actor	Daniels, Jeff	Good Night, and Good Luck.	2005	Sig Mickelson
actor	Diamond, Reed	Good Night, and Good Luck.	2005	John Aaron
actor	Donovan, Tate	Good Night, and Good Luck.	2005	Jesse Zousmer
actor	Downey Jr., Robert	Good Night, and Good Luck.	2005	Joe Wershba
movie	Goodfellas	1990
director	Scorsese, Martin	Goodfellas	1990
actress	Pietropinto, Angela	Goodfellas	1990	Cicero's Wife
actress	Prophet, Melissa	Goodfellas	1990	Angie
actress	Leone, Marianne	Goodfellas	1990	Tuddy's Wife
actress	Lewis, Gayle	Goodfellas	1990	Marie #2
actress	LoNardo	Goodfellas	1990	Frenchy's Wife
actress	Mastrogiacomo, Gina	Goodfellas	1990	Janice Rossi
actress	Mattia, Gina	Goodfellas	1990	Young Henry's Sister #2
actress	Mazar, Debi	Goodfellas	1990	Sandy
actress	McGee, Fran	Goodfellas	1990	Johnny Roastbeef's Wife
actress	Michaels, Marie	Goodfellas	1990	Mrs. Carbone
actress	Tolbert, Berlinda	Goodfellas	1990	Stacks' Girlfriend
actress	Varon, Susan	Goodfellas	1990	Susan
actress	Wallach, Katherine	Goodfellas	1990	Diane
actress	Whitcraft, Elizabeth	Goodfellas	1990	Tommy's Girlfriend at Copa
actress	White, Welker	Goodfellas	1990	Lois Byrd
actress	Winkler, Margo	Goodfellas	1990	Belle Kessler
actress	Scorsese, Catherine	Goodfellas	1990	Tommy's Mother
actress	Shepherd, Suzanne	Goodfellas	1990	Karen's Mother
actress	Smith, Margaret	Goodfellas	1990	School Guard
actress	Garfield, Julie	Goodfellas	1990	Mickey Conway
actress	Gaynor, Ruby	Goodfellas	1990	Ruth Hill at 11 Years
actress	Gaynor, Violet	Goodfellas	1990	Ruth Hill at 8 Years
actress	Guerard, Margaux	Goodfellas	1990	Judy Hill at 10 Years
actress	Jones, Alyson	Goodfellas	1990	Judy Hill at 13 Years
actress	Kagan, Elaine	Goodfellas	1990	Henry's Mother
actress	Kay, Nadine	Goodfellas	1990	Janice's Girlfriend #2
actress	Kcira, Paula	Goodfellas	1990	Janice's Girlfriend #1
actress	Keitel, Stella	Goodfellas	1990	Henry's Older Child - Judy
actress	Barbosa, Daniela	Goodfellas	1990	Young Henry's Sister #1
actress	Bennett, Joanna	Goodfellas	1990	Marie #1
actress	Bracco, Lorraine	Goodfellas	1990	Karen Hill
actress	Burdette, Nicole	Goodfellas	1990	Carbone's Girlfriend
actress	Cassaro, Nancy	Goodfellas	1990	Joe Buddha's Wife
actress	Corsair, Janis	Goodfellas	1990	Vito's Girlfriend
actress	Dapolito, Lisa	Goodfellas	1990	Lisa
actress	De Roy, Jamie	Goodfellas	1990	Bookie's Sister
actress	DeVito, Dominique	Goodfellas	1990	Henry's Baby - Ruth
actress	Douglas, Illeana	Goodfellas	1990	Rosie
actor	Laudicina, Dino	Goodfellas	1990	Henry Greeter #3
actor	Liotta, Ray	Goodfellas	1990	Henry Hill
actor	Lip, Tony	Goodfellas	1990	Frankie The Wop
actor	Lisi, Gaetano	Goodfellas	1990	Paul #3
actor	LoGiudice, Gaetano	Goodfellas	1990	Henry's 70's Crew
actor	Low, Chuck	Goodfellas	1990	Morris Kessler
actor	Lowry, Thomas	Goodfellas	1990	Hijacked Driver
actor	Maccone, Ronald	Goodfellas	1990	Ronnie
actor	Manca, John	Goodfellas	1990	Nickey Eyes
actor	McDonald, Edward	Goodfellas	1990	Edward McDonald
actor	McIsaac, Paul	Goodfellas	1990	Judge - 1956
actor	Mougey, Paul	Goodfellas	1990	Terrorized Waiter
actor	Mullally, Richard	Goodfellas	1990	Cop #1
actor	Murphy, Edward D.	Goodfellas	1990	Liquor Cop #1
actor	Onorati, Peter	Goodfellas	1990	Florida Bookie
actor	Pastore, Garry	Goodfellas	1990	Henry's 70's Crew
actor	Pastore, Vincent	Goodfellas	1990	Man with Coatrack
actor	Pellegrino, Frank	Goodfellas	1990	Johnny Dio
actor	Pesci, Joe	Goodfellas	1990	Tommy DeVito
actor	Picone, Vito	Goodfellas	1990	Vito
actor	Polemeni, Anthony	Goodfellas	1990	Copa Captain
actor	Powers, Anthony	Goodfellas	1990	Jimmy Two Times
actor	Quattrochi, James	Goodfellas	1990	Henry Greeter #1
actor	Suriano, Philip	Goodfellas	1990	Cicero's 60's crew
actor	Vale, Jerry	Goodfellas	1990	Jerry Vale
actor	Valentin, Anthony	Goodfellas	1990	Young Michael
actor	Vincent, Frank	Goodfellas	1990	Billy Batts
actor	Vinton, Robbie	Goodfellas	1990	Bobby Vinton
actor	Walter, Luke	Goodfellas	1990	Truck Driver
actor	Wandt, Adam	Goodfellas	1990	Kid
actor	Welzer, Irving	Goodfellas	1990	Copa Announcer
actor	Whitlock Jr., Isiah	Goodfellas	1990	Doctor
actor	Williams, Johnny	Goodfellas	1990	Johnny Roastbeef
actor	Youngman, Henny	Goodfellas	1990	Henny Youngman
actor	Sacco, Lawrence	Goodfellas	1990	Henry Greeter #2
actor	Scorsese, Charles	Goodfellas	1990	Vinnie
actor	Scudiero, Andrew	Goodfellas	1990	Mr. Tony Hood #2
actor	Serrone, Christopher	Goodfellas	1990	Young Henry
actor	Silvestri, Larry	Goodfellas	1990	Detective Silvestri
actor	Sirico, Tony	Goodfellas	1990	Tony Stacks
actor	Sivero, Frank	Goodfellas	1990	Frankie Carbone
actor	Sorvino, Paul	Goodfellas	1990	Paul Cicero
actor	Starr, Beau	Goodfellas	1990	Henry's Father
actor	Starr, Mike	Goodfellas	1990	Frenchy
actor	Ellis, Tony	Goodfellas	1990	Bridal Shop Owner
actor	Eppolito, Louis	Goodfellas	1990	Fat Andy
actor	Fain, Peter	Goodfellas	1990	Henry's 70's Crew
actor	Forleo, Steve	Goodfellas	1990	City Detective #1
actor	Gallo, Vincent	Goodfellas	1990	Henry's 70's Crew
actor	Gioco, Joe	Goodfellas	1990	Garbage Man
actor	Golub, Bob	Goodfellas	1990	Truck Driver at Diner
actor	Graziano, Michaelangelo	Goodfellas	1990	Bar Patron
actor	Halley, Russell	Goodfellas	1990	Bruce's Brother #1
actor	Hayes, Edward	Goodfellas	1990	Defense Attorney
actor	Herman, Paul	Goodfellas	1990	Dealer
actor	Hewson, Thomas	Goodfellas	1990	Drug Buyer
actor	Hock, Peter	Goodfellas	1990	Mailman
actor	Imperioli, Michael	Goodfellas	1990	Spider
actor	Jackson, Samuel L.	Goodfellas	1990	Stacks Edwards
actor	Jacobs, Mark Evan	Goodfellas	1990	Bruce
actor	Kirtzman, Jesse	Goodfellas	1990	Beach Club Waiter
actor	Adonis, Frank	Goodfellas	1990	Anthony Stabile
actor	Albanese, Frank	Goodfellas	1990	Mob Lawyer
actor	Alessandro, Anthony	Goodfellas	1990	Henry's 60's Crew
actor	Alfano, Erasmus C.	Goodfellas	1990	Barbeque Wiseguy
actor	Alfaro, Manny	Goodfellas	1990	Gambling Doorman
actor	Altman, Bob	Goodfellas	1990	Karen's Dad
actor	Antuofermo, Vito	Goodfellas	1990	Prizefighter
actor	Aquilino, Frank	Goodfellas	1990	Batts' Crew #2
actor	Balsamo, Vito	Goodfellas	1990	Henry's 70's Crew
actor	Barbera, Norman	Goodfellas	1990	Bouncer
actor	Bell, Tobin	Goodfellas	1990	Parole Officer
actor	Black, Mikey	Goodfellas	1990	Freddy No Nose
actor	Blake, Joel	Goodfellas	1990	Judge - 1971
actor	Bono, Joseph	Goodfellas	1990	Mikey Franzese
actor	Bradley, Spencer	Goodfellas	1990	Bruce's Brother #2
actor	Calandrino, Michael	Goodfellas	1990	Godfather at Table
actor	Calendrillo, Joel	Goodfellas	1990	Young Henry's Older Brother
actor	Camuti, Thomas E.	Goodfellas	1990	Mr. Tony Hood #1
actor	Canfield, Gene	Goodfellas	1990	Prison Guard in Booth
actor	Caserta, Clem	Goodfellas	1990	Joe Buddha
actor	Ciarcia, John 'Cha Cha'	Goodfellas	1990	Batts' Crew #1
actor	Cicale, Peter	Goodfellas	1990	Pete The Killer
actor	Citriniti, Michael	Goodfellas	1990	Liquor Cop #2
actor	Colicchio, Victor	Goodfellas	1990	Henry's 60's crew
actor	Conforti, Tony	Goodfellas	1990	Tony
actor	Conte, Daniel P.	Goodfellas	1990	Dr. Dan
actor	Contessa, Mike	Goodfellas	1990	Cicero's 60's Crew
actor	Corrigan, Kevin	Goodfellas	1990	Michael Hill
actor	D'Onofrio, Joseph	Goodfellas	1990	Young Tommy
actor	Darrow, Tony	Goodfellas	1990	Sonny Bunz
actor	De Niro, Robert	Goodfellas	1990	James Conway
actor	Deacy, Ed	Goodfellas	1990	Detective Deacy
actor	Dear, H. Clay	Goodfellas	1990	Security Guard with Lobsters
actor	Di Benedetto, John	Goodfellas	1990	Bleeding Man
actor	Dietl, Bo	Goodfellas	1990	Arresting Narc
actor	DiLeo, Frank	Goodfellas	1990	Tuddy Cicero
actor	Dioguardi, Richard	Goodfellas	1990	City Detective #2
movie	Gorillas in the Mist: The Story of Dian Fossey	1988
director	Apted, Michael	Gorillas in the Mist: The Story of Dian Fossey	1988
actress	O'Neill, Maggie	Gorillas in the Mist: The Story of Dian Fossey	1988	Kim
actress	Owens, Shelley	Gorillas in the Mist: The Story of Dian Fossey	1988	Principal
actress	Weaver, Sigourney	Gorillas in the Mist: The Story of Dian Fossey	1988	Dian Fossey
actress	Fraser, Helen	Gorillas in the Mist: The Story of Dian Fossey	1988	Mme. Van Vecten
actress	Harris, Julie	Gorillas in the Mist: The Story of Dian Fossey	1988	Roz Carr
actress	Cheshire, Denise	Gorillas in the Mist: The Story of Dian Fossey	1988	Mime artist
actor	Lansbury, David	Gorillas in the Mist: The Story of Dian Fossey	1988	Larry
actor	Masten, Gordon	Gorillas in the Mist: The Story of Dian Fossey	1988	Photographer
actor	Mbandu, Konga	Gorillas in the Mist: The Story of Dian Fossey	1988	Rushemba
actor	Miluwi, John Omirah	Gorillas in the Mist: The Story of Dian Fossey	1988	Sembagare
actor	Nduati, Peter	Gorillas in the Mist: The Story of Dian Fossey	1988	Batwa chief
actor	Wachira, Waigwa	Gorillas in the Mist: The Story of Dian Fossey	1988	Mukara
actor	Reynolds, Michael J.	Gorillas in the Mist: The Story of Dian Fossey	1988	Howard Dowd
actor	St. Michael, Jody	Gorillas in the Mist: The Story of Dian Fossey	1988	Mime artist
actor	Elliott, Peter	Gorillas in the Mist: The Story of Dian Fossey	1988	Mime artist
actor	Glen, Iain	Gorillas in the Mist: The Story of Dian Fossey	1988	Brendan
actor	Hoyos, Antonio	Gorillas in the Mist: The Story of Dian Fossey	1988	Mime artist
actor	Alexander, John	Gorillas in the Mist: The Story of Dian Fossey	1988	Mime artist
actor	Alexandrov, Constantin	Gorillas in the Mist: The Story of Dian Fossey	1988	Claude Van Veeten
actor	Brown, Bryan	Gorillas in the Mist: The Story of Dian Fossey	1988	Bob Campbell
actor	Cuthbertson, Iain	Gorillas in the Mist: The Story of Dian Fossey	1988	Dr. Louis Leakey
movie	Gravity	2013
director	Cuar�n, Alfonso	Gravity	2013
actress	Warren, Amy	Gravity	2013	Explorer Captain
actress	Bullock, Sandra	Gravity	2013	Ryan Stone
actor	Savage, Basher	Gravity	2013	Russian Space Station Captain
actor	Sharma, Phaldut	Gravity	2013	Shariff
actor	Harris, Ed	Gravity	2013	Mission Control
actor	Ignatiussen, Orto	Gravity	2013	Aningaaq
actor	Clooney, George	Gravity	2013	Matt Kowalski
movie	Groundhog Day	1993
director	Ramis, Harold	Groundhog Day	1993
actress	Murdoch, Amy	Groundhog Day	1993	Buster's Daughter
actress	O'Neil, Leighanne	Groundhog Day	1993	Fan on Street
actress	Paquet, Lucina	Groundhog Day	1993	Flat Tire Lady
actress	Paton, Angela	Groundhog Day	1993	Mrs. Lancaster
actress	Pickleman, Brenda	Groundhog Day	1993	Buster's Wife
actress	MacDowell, Andie	Groundhog Day	1993	Rita
actress	Maschmeyer, Sandy	Groundhog Day	1993	Phil's Movie Date
actress	Walch, Hynden	Groundhog Day	1993	Debbie
actress	Webster, Martha	Groundhog Day	1993	Waitress Alice
actress	Roeder, Peggy	Groundhog Day	1993	Piano Teacher
actress	Shaw, Dianne B.	Groundhog Day	1993	E.R. Nurse
actress	Duke, Robin	Groundhog Day	1993	Doris the Waitress
actress	Albert, Lindsay	Groundhog Day	1993	Woman with Cigarette
actress	Binkley, Evangeline	Groundhog Day	1993	Jeopardy! Viewer
actress	Bivins, Carol	Groundhog Day	1993	Anchorwoman
actress	Heekin, Ann	Groundhog Day	1993	Flat Tire Lady
actress	Geraghty, Marita	Groundhog Day	1993	Nancy
actress	Gollan, Angela	Groundhog Day	1993	Piano Student
actress	Grimes, Barbara Ann	Groundhog Day	1993	Flat Tire Lady
actor	Mages, Samuel	Groundhog Day	1993	Jeopardy! Viewer
actor	McNichols, Don Riozz	Groundhog Day	1993	Drum Player
actor	Milanovich, Tom	Groundhog Day	1993	State Trooper
actor	Murray, Bill	Groundhog Day	1993	Phil
actor	Overton, Rick	Groundhog Day	1993	Ralph
actor	Pasquesi, David	Groundhog Day	1993	Psychiatrist
actor	Podewell, Les	Groundhog Day	1993	Old Man
actor	Ramis, Harold	Groundhog Day	1993	Neurologist
actor	Tobolowsky, Stephen	Groundhog Day	1993	Ned
actor	Watson Sr., John M.	Groundhog Day	1993	Bartender
actor	Willig, Brian	Groundhog Day	1993	Saxophone Player
actor	Zwick, Ben	Groundhog Day	1993	Jeopardy! Viewer
actor	Riley, Rob	Groundhog Day	1993	D.J.
actor	Saiet, Eric	Groundhog Day	1993	Buster's Son
actor	Scooter	Groundhog Day	1993	The Groundhog
actor	Sell, Rod	Groundhog Day	1993	Groundhog Official
actor	Sellars, Lee R.	Groundhog Day	1993	Cop
actor	Shannon, Michael	Groundhog Day	1993	Fred
actor	Dubowski, Chet	Groundhog Day	1993	Bank Guard Felix
actor	Ducommun, Rick	Groundhog Day	1993	Gus
actor	Elliott, Chris	Groundhog Day	1993	Larry
actor	Erickson, C.O.	Groundhog Day	1993	Bank Guard Herman
actor	Fish, Ben A.	Groundhog Day	1993	Bass Player
actor	Adler, Roger	Groundhog Day	1993	Guitar Player
actor	Campbell, Ken Hudson	Groundhog Day	1993	Man in Hallway
actor	Chaiyabhat, Shaun	Groundhog Day	1993	Boy in Tree
actor	Doyle-Murray, Brian	Groundhog Day	1993	Buster
actor	Garson, Willie	Groundhog Day	1993	Phil's Assistant Kenny
actor	Hendrickson, Timothy	Groundhog Day	1993	Waiter Bill
actor	Henzel, Richard	Groundhog Day	1993	D.J.
movie	Hail, Caesar!	2016
director	Coen, Ethan	Hail, Caesar!	2016
director	Coen, Joel	Hail, Caesar!	2016
actress	Goldenhersh, Heather	Hail, Caesar!	2016	Natalie - Secretary
actress	Johansson, Scarlett	Hail, Caesar!	2016	DeeAnna Moran
actress	Armenante, Jillian	Hail, Caesar!	2016	Script Girl
actress	Bassett, Natasha	Hail, Caesar!	2016	Gloria DeLamour
actress	Beecham, Emily	Hail, Caesar!	2016	Dierdre
actress	Chadwick, Kate Morgan	Hail, Caesar!	2016	Departing Woman
actress	Deyn, Agyness	Hail, Caesar!	2016	Woman in Cab
actress	Swinton, Tilda	Hail, Caesar!	2016	Thora Thacker/Thessaly Thacker
actress	Zhao, Ming	Hail, Caesar!	2016	Chinese Restaurant Waitress
actress	Siff, Helen	Hail, Caesar!	2016	Malibu Maid
actress	Lonsdale, Tiffany	Hail, Caesar!	2016	Ursulina
actress	Marvin, Shesha	Hail, Caesar!	2016	Dancer
actress	McDormand, Frances	Hail, Caesar!	2016	C.C. Calhoun
actress	Muelder, Caitlin	Hail, Caesar!	2016	Cookhouse Woman
actress	Osorio, Veronica	Hail, Caesar!	2016	Carlotta Valdez
actress	Pill, Alison	Hail, Caesar!	2016	Mrs. Mannix
actor	Krumholtz, David	Hail, Caesar!	2016	Communist Writer
actor	Lambert, Christopher	Hail, Caesar!	2016	Arne Seslum
actor	Lavallee, Patrick	Hail, Caesar!	2016	Dancer
actor	Lewis, Jeff	Hail, Caesar!	2016	Lurking Extra
actor	Martin, Ralph P.	Hail, Caesar!	2016	Director of Action Western
actor	Melamed, Fred	Hail, Caesar!	2016	Communist Writer
actor	Musgrave, Tom	Hail, Caesar!	2016	Communist Writer
actor	Ochoa, Marcos Mateo	Hail, Caesar!	2016	Dancer
actor	Perry, Adam	Hail, Caesar!	2016	Dancer
actor	Perry, Timm	Hail, Caesar!	2016	Stage 8 Man at the Door
actor	Picardo, Robert	Hail, Caesar!	2016	Rabbi
actor	Stuart, Mark	Hail, Caesar!	2016	Dancer
actor	Tatum, Channing	Hail, Caesar!	2016	Burt Gurney
actor	Trebor, Robert	Hail, Caesar!	2016	Producer of 'Hail, Caesar!'
actor	Vandenboom, Ryan	Hail, Caesar!	2016	Dancer
actor	von Franckenstein, Clement	Hail, Caesar!	2016	Sen. Sestimus Amydias
